22373
8034	23171
12991	23190
17152	22965
2428	23013
20874	22965
2675	2718
365	22965
3356	22976
7461	22963
21771	23017
22099	23186
12649	22965
1900	19003
3351	13068
1973	2078
8716	16723
10284	22966
3564	22965
9873	9874
22982	23037
88	22965
2390	23233
8231	23030
3181	20641
2219	22982
2319	9936
22739	23156
17644	23066
23026	23133
6435	23057
3782	4369
18472	23045
1299	22969
1617	22972
677	23004
19776	22965
11064	22974
5089	22976
16191	23114
23063	23245
7861	22974
13460	23006
11214	22983
15480	23119
15941	23003
376	5389
1339	6862
13855	23037
5822	22972
15595	22987
22957	23197
19904	23062
119	22965
22980	22983
2280	22983
4562	22977
20848	23141
8430	22972
8888	22972
22663	23053
7131	22972
1900	18212
4356	20306
6170	22977
10663	23228
8281	8299
22799	23079
209	22976
12262	22974
19579	22965
10513	10514
23013	23063
2335	8064
4985	22965
2909	16815
12525	22980
22892	22965
2786	23017
3785	22976
6755	23062
8120	23063
8119	23120
4012	4681
4630	22972
7758	23031
9284	23146
2087	23033
7198	22963
2321	10051
3076	3225
5263	22965
22983	23015
9877	23024
11917	23002
17539	23004
12740	23068
13906	23024
5714	22965
8949	11802
8596	8736
18820	22970
2265	23033
13210	23085
1322	7172
18796	23107
6348	22965
5298	22965
8263	10545
14052	15882
9440	23024
2586	22991
2664	12166
11623	22972
23040	23205
2765	21673
2158	18929
20796	22965
421	3820
4375	22965
12954	22965
22969	23119
2489	10053
11306	23203
14513	23019
8548	22994
14343	23220
9948	23003
673	20540
6447	23004
9681	23119
22872	23013
3419	22976
1756	15123
4681	22965
2549	10253
8087	22977
22099	23198
15657	23105
12571	22977
10356	22965
21334	23039
4469	23099
15995	21750
1604	22972
12935	23058
12163	12571
8024	22965
22166	23126
14378	23194
22911	23027
4788	23206
2856	22983
3180	22963
6979	22963
792	22965
2350	22966
15886	23024
5576	22976
1762	16975
1464	7580
22966	23234
7182	22965
7246	22976
126	22994
8697	23092
21634	23037
21643	22972
673	4479
9746	16523
11984	22965
1420	20833
1024	22976
2108	13083
2604	14252
4134	4135
341	23004
804	20799
9039	22987
21125	23206
1601	6437
15853	22987
2425	22965
19613	22972
16436	23210
9811	22996
14714	22963
22727	22977
1804	17026
2409	23132
3920	22965
1797	22978
9481	13975
11384	11385
6610	23206
13825	23137
8107	8508
16268	23119
3120	22965
11188	22983
19485	23197
11254	23002
2397	16087
5562	22965
10826	13519
17774	17825
22150	22966
957	1709
16861	23019
23137	23193
9438	23017
19640	23177
9300	23053
14344	15984
11609	11610
223	20213
2182	23032
9390	23216
2409	15453
7015	23149
6281	22980
6097	22963
10622	22979
19885	22965
21885	23003
22965	23004
6076	22974
12723	22965
17002	22992
2046	23197
4815	23206
4108	23012
2491	22553
7969	22969
810	4247
13819	14007
1755	22965
14245	23028
1116	22965
1501	5805
8627	22963
14644	23064
13711	23092
17241	22965
5033	22965
22963	23076
2108	18312
9415	21650
17548	22980
32	19573
12593	22965
18656	23070
13033	22965
1026	22965
3181	22976
4540	23041
13013	13231
16068	22969
1922	23104
3155	10815
85	5183
11447	23034
21792	23013
8632	22899
18966	23083
2432	8045
5437	22963
3148	22963
975	976
4361	22980
9979	23006
7128	22969
19597	23069
18432	23203
9742	9743
11590	23087
8049	23079
10759	22116
20472	23087
5470	22977
8766	14258
20981	22965
1757	16021
23097	23221
8515	22979
11489	22965
23004	23041
2682	9510
2571	22991
7510	23004
4491	22221
22470	23004
6158	22965
19744	22974
12248	22965
1750	17641
5293	22976
11533	22972
165	4700
13857	22983
21585	23171
9256	22974
21963	23037
5523	22976
14134	22963
2565	2574
10870	13076
3441	3900
5966	22965
13076	23013
14125	14126
4116	23202
7247	23026
1267	23149
2409	4351
8116	10180
13479	22965
11015	21421
893	22965
12368	23041
1874	18824
8194	10113
6014	22965
1590	11618
10968	23004
14352	22974
3195	22976
2675	9795
2028	19042
2194	23197
5557	23087
17782	23151
19801	22965
6856	20540
4940	22963
5796	22965
16887	22969
1696	22972
1287	23006
2406	14520
5387	22969
3721	3784
12704	22965
4439	23062
14740	23193
304	22965
1269	10424
2758	23137
1755	22969
586	22965
3374	4326
21257	22976
2956	22966
7639	23206
3030	15997
12482	23150
1409	19627
3323	22965
22369	22965
3181	3846
14060	22965
8920	8929
12777	22965
18340	22983
9420	23030
1878	19453
5652	22976
9983	22969
2930	23013
10616	15132
12002	22972
14640	23037
16361	23119
9481	23108
2083	2308
14752	23035
18928	23032
96	4645
3550	22977
8373	23028
19635	23069
7714	23202
11578	11580
12312	23002
22891	22994
1011	21091
4991	22965
16582	22977
6891	22972
10390	10391
223	22972
8972	23079
8495	15264
96	6653
12009	22972
2530	15147
17716	22963
13471	22388
1379	22965
6360	23202
10857	22976
77	198
19695	22995
16005	23077
1342	3250
12620	22965
13882	23194
1757	15173
4718	23041
3581	22965
14029	23220
2993	15067
22966	23085
22436	22976
9309	22966
10352	22965
1644	22972
15319	15320
20425	22965
8673	23137
18538	23093
9375	23019
23004	23070
22983	23062
4544	22976
3933	17924
12978	22974
1601	3545
2005	22999
15478	22967
3801	22965
14773	23210
20589	23138
8251	15065
9505	22977
9948	16447
21660	22977
18033	18127
14025	16645
96	23046
2717	12418
2330	14755
14645	23053
1159	22976
4461	22983
11491	23212
4402	22980
2432	9935
21958	22978
8720	23017
4893	4894
8178	8179
2992	23040
10476	23050
2909	15538
1307	22965
2775	20473
2778	22963
18472	19425
21528	23164
6406	23004
3767	7503
4970	23026
2345	22963
194	3719
2818	23053
4896	17337
22992	23217
8012	22616
12930	23098
14052	22729
17929	22965
11764	22987
5387	22965
18762	23160
2403	16245
5461	23004
1956	17166
2505	7391
16100	23153
18739	22983
18862	23033
1886	2027
22410	22966
20006	22972
15952	23137
1274	22973
5818	22965
2868	23013
18153	22983
4893	22963
12497	23190
1492	18167
22972	22989
2140	23044
10563	23105
10713	22992
65	7506
6008	22965
1933	19408
2911	3539
21012	22965
2836	16721
18931	23181
17626	23221
7335	23032
1981	19525
11940	22965
15143	23128
15214	23194
8362	13534
284	3826
7865	23035
16593	23114
8958	23077
21734	22987
1404	18994
692	22963
22994	23115
1827	22965
8297	10041
21942	23207
19101	23032
22977	23069
4984	23174
22714	22994
21785	23082
4955	22972
18285	23181
21049	22972
19243	23004
14060	22969
2542	22994
5254	23213
9238	9239
2429	22987
10340	22996
11915	23009
6824	22965
20440	23121
22093	22977
1728	22972
18494	22973
14413	23114
3030	14675
7955	14687
22165	23004
2683	22969
22279	22965
1590	1597
8136	8194
22972	23176
1731	5117
9983	22965
12148	22965
19723	22965
2465	22983
2682	13175
10461	22963
11230	23115
14104	23230
2108	12519
22722	22733
5347	7183
3158	22965
7272	18137
10756	22965
8988	10290
1235	22965
11296	22976
13143	23161
22778	22965
19046	22983
2377	2848
13936	23030
13464	22965
316	23062
12252	22965
21949	23024
16393	22967
4763	23206
18513	23001
1055	22216
1902	18742
19773	22965
5	21059
545	23205
1133	4599
7599	23004
8280	10164
4736	23004
19985	22965
22632	23017
22983	23163
2289	22977
2675	21780
785	6282
1756	10961
7839	17489
12084	23044
1605	22972
20200	22963
573	4271
16785	23210
19222	23189
2916	23105
7970	22994
2505	15169
2808	22630
2199	22983
2921	22969
19578	22995
3414	22965
1311	22965
165	7389
393	21136
13566	23001
19700	22965
21172	23004
387	23058
7711	22980
7360	23185
8294	22069
18949	22999
21792	22969
3597	22976
479	22965
15519	22974
1404	18488
22984	23031
12387	22969
2750	15573
7397	23029
21740	23105
3071	22965
4401	22980
13083	23116
3603	6615
4678	4679
19096	23049
4449	22965
14398	21567
3586	23004
2604	10263
7691	23202
453	1727
5999	22965
11810	23026
409	22965
17184	22977
19593	23202
2613	16441
2765	8017
2252	23139
22971	22976
23017	23241
5121	23206
8194	11257
17806	18146
22997	23133
1997	21517
3565	22965
2320	15128
4942	22963
14603	14703
3016	22972
22368	23206
246	22976
17296	22965
8201	9045
3680	22976
4029	22965
17407	23062
13715	23119
3028	8500
3800	18152
3796	22965
2527	8548
11268	22988
4388	5156
4957	22976
10662	19115
4791	22972
21455	23044
20922	22965
8165	8166
3155	10853
1251	22972
1148	13430
17050	22965
11531	23239
19811	22963
8399	21935
103	11342
21253	23149
6980	22989
20125	22965
8164	22972
77	5169
3621	23138
17583	23186
17957	23011
18442	18649
2099	22997
6411	11613
8819	8820
13933	23077
14501	22974
14842	22987
7124	22976
7662	23206
5199	22255
6966	17777
16925	22987
3628	22965
2095	19234
82	5133
6521	6522
10424	23013
22689	23013
22976	22983
10075	22964
3823	22965
18903	18904
587	22965
5038	23004
18626	22997
1852	12647
8006	9639
2404	10217
15530	23092
7153	22976
16766	23055
18587	23227
5057	23026
21362	23044
4064	23004
17738	23097
11728	23044
2485	23030
21211	22965
2366	9804
14132	22963
2909	15527
434	22965
17932	23098
9309	11439
2184	23197
19976	22965
2377	22994
5661	22963
2817	22966
9010	9011
14075	23074
7244	23004
4173	22965
21596	22972
589	22965
2108	19376
3001	22614
78	4976
8365	14467
343	23095
2682	8856
4548	22963
7298	23205
18715	22983
13629	23035
1269	10961
3727	22976
5837	22995
2322	22974
4174	5486
1937	23103
2911	22491
4450	22963
4768	23206
2409	13677
3563	22965
17908	17946
15706	23013
2420	11596
18306	18307
2076	19051
3192	3193
2627	8690
2909	8314
3533	23202
5436	10910
6856	13593
7784	13103
2326	12325
692	22965
8345	10064
3957	22965
18191	22983
9134	21802
14298	23024
13744	22874
12866	22965
4032	22963
18253	23072
6761	22963
4699	22983
5549	20489
7393	16631
4129	22976
22541	23055
15437	22994
2909	15112
13448	15451
11823	22990
4286	22965
20624	22965
21066	22963
11705	15114
490	11367
8899	22977
15989	23122
673	13343
6677	6678
392	611
2373	22963
2899	8854
682	22965
5750	22965
15821	23119
1849	22974
21360	23197
6378	20109
623	19755
5573	22976
19205	23021
16443	22996
2320	15380
12023	23058
9430	23017
281	22965
1420	20859
14940	22969
21234	22976
4141	23004
5005	22965
5466	22965
2812	23058
20345	23051
102	3510
9408	22969
9819	22987
803	3102
1762	12656
731	22965
10013	23108
1842	14014
6890	22972
10594	23028
652	11766
17051	22995
4547	22965
22967	22977
17743	22990
14740	23119
18744	23124
18393	22997
8948	13697
9968	22979
22349	22965
3130	22965
8281	10154
12680	23004
875	20523
5345	11918
11324	22976
2930	15246
19086	22970
9214	13078
11466	22972
4958	23099
1293	23203
11744	22965
22969	23085
1492	21325
5879	22965
10759	10931
2664	2714
1874	23039
14005	22963
17480	22987
22963	23085
1349	22484
2842	22972
6626	22965
14091	22978
17356	22965
21770	22963
5015	22965
22794	22987
1970	22965
14024	22996
2682	13458
4174	6715
7770	14997
13606	23238
14864	22978
10736	22976
1274	23203
14413	14898
15689	22963
10639	16529
4961	22995
22965	23010
16004	16005
121	4794
2675	8061
3047	17428
7770	9718
11084	12168
13129	23013
5373	22965
14290	22967
3222	22965
17912	23011
20982	22972
6613	23206
20238	22972
14041	15190
1865	22973
2527	22965
3298	22963
22983	23195
13994	22963
6966	23006
6899	22963
5083	22983
7833	23028
18046	22986
4072	23004
19225	19227
2204	19093
19889	22963
21922	23210
96	6353
22916	23044
1437	23067
7711	23149
5967	22972
10287	22963
3960	23058
611	5176
13326	23234
9800	14700
5419	22965
15283	23017
2735	22969
19031	23139
5080	22963
16579	22969
9337	22969
12261	23146
23026	23095
1339	17503
12654	23044
2541	22965
11192	11193
18708	23192
2217	22999
1752	22972
21940	22972
13766	13767
393	22193
2428	23170
8108	22965
14132	14133
392	23095
599	7205
21888	23074
2603	23030
17181	22965
1756	9723
14458	14459
14892	22967
216	22965
1251	5921
7128	22963
15452	23140
434	22995
15178	23013
2498	16883
4141	21090
6230	11499
1990	2184
5083	23067
19937	22965
1293	17086
9222	14175
20976	22965
2799	2800
20125	23029
649	17317
2480	22028
3430	22965
4644	7319
8087	16849
2319	13316
22972	23068
4444	6546
13925	23030
5516	22976
2909	10518
14296	23092
2464	8555
1798	22998
9208	22972
13585	22977
2675	21956
6608	22972
2231	22982
12571	23213
6214	22963
19859	22963
4171	22976
8049	22965
2404	9004
22967	23061
184	20956
6295	17367
1649	22972
623	624
6263	22963
15088	23220
6808	6809
2404	14502
2663	22963
5554	5555
5712	22965
11610	23031
15913	23019
22977	23196
1843	1844
395	22496
8281	10035
4961	22965
2909	10496
2532	22977
23026	23239
5547	20900
18217	18658
17550	22987
19048	23033
1948	19017
3075	22965
8479	16997
6026	22965
7985	8617
16269	16270
16658	23050
17484	23004
102	3195
5436	11366
2321	22994
7764	22965
1875	23103
20832	23124
1835	2935
8416	15811
11176	22469
17281	23041
1274	12491
16146	23201
18574	18667
4609	11727
11980	23075
193	197
1757	9285
21006	22965
460	6226
22983	23149
7789	23013
5196	22965
236	4030
2320	15302
22977	23158
8078	22977
453	4990
22508	22963
8280	10616
21598	22965
17756	23151
2432	9617
12458	23002
22966	23080
1665	23004
2600	22096
2328	23004
20101	23141
10842	23068
4211	17836
2294	23033
13128	23144
17631	22963
1406	22965
2420	15242
102	1666
4694	22980
18570	22983
2267	22983
673	7173
12470	22965
2659	14917
6669	12522
7251	7252
3852	22965
8234	22977
82	4660
17896	23006
1866	2087
11636	23041
18747	23104
2882	22901
2334	9277
4076	22994
17879	23165
14416	22966
11249	23044
12522	22976
2446	2447
813	6083
344	22965
948	22965
16454	22996
9972	22964
2480	22977
22218	23208
13869	23003
7774	8000
13565	23032
14387	22964
931	22965
19452	23021
5436	11395
5577	22980
8408	23092
2719	22977
2844	9687
17805	23165
19288	23094
20172	22965
22129	22976
12381	23004
21580	22966
2846	7775
2319	7931
1593	20570
12382	23002
1842	13982
7710	22965
12115	22965
15723	23114
9289	16238
21608	22992
5224	23149
82	5093
2464	2622
1483	23041
10778	23202
1547	23058
18382	18482
22966	23016
5633	22976
17931	23075
18893	23070
18304	22997
19244	23181
7979	22977
6099	22965
13567	23047
20608	22980
1710	22965
16382	23135
65	22969
1757	9947
1990	12651
11336	22965
212	12475
2691	8769
3115	22261
10808	22984
2321	14713
19950	22981
21527	23083
9898	22964
1994	23197
8832	22963
22971	23095
13776	13777
4094	22977
8551	22965
1291	11161
11726	22972
1777	23233
21042	22983
2659	22966
13687	23216
2038	21475
5121	22980
7453	22963
19543	23044
4238	23146
8021	9321
2654	15120
2662	2663
1729	22972
13342	23149
6430	22983
12728	22965
1411	22965
1381	4588
3382	22965
21007	22965
5935	22965
2346	22966
12320	23202
2394	16354
13276	21452
14119	23130
18214	23032
2356	22983
2321	15311
6931	22976
7996	23003
8049	15558
2377	22969
4894	5135
19656	22977
2518	22011
10967	22965
18317	22970
9760	22972
12474	12475
11599	22965
13230	23075
4894	19880
21846	22972
22262	22965
22963	23083
893	22963
18304	23021
4415	23058
1601	22965
21759	23040
3448	18675
10849	23068
21469	22983
7704	22965
14150	23150
1336	22393
8341	22572
2091	18741
2268	19393
4201	20284
18074	23006
6814	22995
18490	18491
5334	22983
17727	17910
20516	22965
12545	22963
2071	23142
7759	18068
17694	22976
2119	19557
12194	23004
15049	23101
8047	9762
1295	22972
10919	23144
18847	23016
875	7653
2697	23079
2980	10079
2320	16121
7532	23004
2808	9472
12283	23160
286	1669
23125	23179
4083	22965
21184	22965
10679	23103
2403	22538
6041	22965
6079	22965
15358	23061
351	20623
700	22965
2629	23055
8464	22979
1788	12476
18730	22977
6770	22963
18056	23006
22965	23102
2037	22997
13507	23044
21975	22963
6836	22965
22147	22963
5515	22976
22120	23059
22837	23053
150	10780
8422	22977
4432	22972
4240	22432
15383	23193
2663	22969
17306	23121
13088	23042
673	6240
2909	15026
16577	22967
18034	22986
8345	22977
1326	22965
18274	23227
85	4660
6303	11905
22130	22965
15775	23146
9769	22996
1442	23202
22974	23127
7298	23029
2365	23079
85	22354
21385	23197
2432	21724
3363	3638
5389	23004
23017	23237
8214	22978
15206	23092
2707	8489
5949	22965
12270	23150
22977	23193
3900	4479
1008	22965
1358	23062
22207	23004
2699	22980
5267	23095
7391	8266
9443	23030
2491	15011
5202	22965
7574	23004
12314	23004
21120	23004
1798	14143
4117	22983
3603	4792
18263	22983
22966	23203
13781	21782
8563	22965
15399	23019
1835	15210
2613	15889
4273	22965
11055	11735
22347	22965
22977	23096
19085	22973
11860	23072
3894	23099
8289	8914
20753	23004
3407	22965
7867	23048
13713	22974
22727	23063
8726	23092
1757	16407
2119	21345
22941	22977
22980	23071
20253	22980
142	22969
378	22965
6146	22976
13013	23013
4750	22965
5334	22982
14816	23043
6230	11360
6242	22972
7876	22978
13048	22986
2599	22884
6181	22965
11708	22963
971	6511
22721	22972
13705	23146
19220	23217
9159	9327
16350	23220
4604	22152
17143	22963
17654	22965
2295	22983
9467	9468
4077	20226
4091	22965
1640	22972
8023	10436
8837	21562
5390	23004
2438	22974
9412	22967
22979	23036
5809	22965
6708	7294
14654	22964
10650	23001
785	10730
5689	23042
1336	22976
3311	23004
21047	23029
2420	15655
9151	22965
1336	4443
1538	23202
11493	23186
6943	22976
234	22995
2639	16000
5473	22965
8657	14284
14408	22974
4624	22972
6310	23067
5139	22972
103	10823
125	23202
1975	23124
2675	16634
2857	9452
2832	23105
9077	23018
8988	23055
22412	22965
5284	22965
1492	22976
573	5263
19172	22970
5120	22995
3272	22965
12011	22963
22206	23004
2409	22983
878	7615
9962	22965
1430	22965
1180	5448
4507	23004
9396	14382
10235	22996
11790	22965
23037	23234
10657	19363
3759	11981
21967	22969
8121	22972
697	22965
17376	22972
19486	23197
1756	13735
22839	23130
21548	23044
22421	22976
4993	22976
8402	10472
11653	22965
1368	7736
2147	23083
20852	22972
4430	21116
18554	23227
2075	23124
14493	22964
20465	22970
7353	23042
5739	22965
13206	23023
7497	22963
9342	22974
1217	1378
2043	22977
22688	23171
21932	23089
1601	11144
19607	22976
2402	2403
2682	10027
2464	21683
2963	22966
22737	23017
2836	7929
8526	22979
19027	22983
15714	15715
17079	22997
20302	23013
223	17164
11854	19061
3888	7464
7287	22995
971	17324
21711	23028
5577	23206
6518	13020
7928	22966
7517	23206
4954	22963
8010	8074
13102	17948
3333	22965
22972	23058
5689	22965
11293	22993
1878	18559
2844	8861
2993	22974
4016	22976
7299	22976
9067	16565
5776	22965
5256	22995
19482	23044
6698	22976
13013	17812
18429	23039
2446	23060
14801	23008
16158	23003
1441	17399
10868	11894
9445	23201
21407	23044
8088	15260
22001	23211
2438	8465
810	17174
1954	22997
8140	22978
8303	15540
23058	23161
1998	21526
286	19900
1794	15704
17294	22972
8590	15710
8418	23040
20296	23149
2818	22998
4402	12363
5726	23042
7391	16926
10695	23039
2591	22991
1442	3146
23001	23056
20508	22963
146	22965
21200	23095
4591	22965
19752	22965
22661	22965
21968	23147
9476	14074
1948	19370
2844	15087
7152	22976
12449	22974
19501	23197
1842	8853
7813	22963
4091	23042
2047	2048
2556	23063
10780	22965
6282	22972
9539	22969
12493	23044
20786	22976
1755	5379
1607	22972
7275	22965
2241	22999
1788	22977
1269	12435
8937	23050
2613	14849
18340	23034
17548	22963
16416	23035
1750	19366
2432	16301
8002	9141
909	22965
3501	22963
4938	22963
11508	22993
3030	15965
17376	22976
21691	22977
11694	23002
22974	23133
13910	23035
12287	23144
19881	22977
2365	9081
16506	23030
16861	23024
2675	22676
6958	23058
10639	23171
22997	23188
8949	13200
3268	22965
7758	23237
646	22963
1492	13046
3386	22963
540	22965
1482	22977
17919	22965
8362	21981
9754	23013
17184	22980
4857	17781
11412	22963
747	23004
9137	22998
12866	12867
2727	22974
12000	22972
1768	22566
2863	21917
18333	23203
11939	11940
7955	15525
15671	23039
22997	23124
3777	22976
22710	22994
651	889
22977	23132
6980	22976
12741	23004
2725	14117
14871	23028
10307	23003
13381	22965
611	17582
4263	22965
6198	22965
6950	6951
3240	23004
2461	23146
1874	23192
4573	22963
13256	22974
8772	8773
20498	22963
22996	23101
10118	21903
453	5223
1888	12315
2392	9120
5836	23142
19856	22965
23037	23146
7150	22976
20748	23121
7770	22983
11399	23029
19943	22965
4527	23004
23004	23144
1768	22969
23168	23207
2416	15302
10741	22974
20208	22965
21927	22978
2170	22982
7726	22977
5351	10900
2461	23234
10344	22991
7998	23063
102	1403
9449	23077
6532	22965
6344	23149
2421	14724
10081	22977
8161	22977
20336	22963
20615	22980
5700	22965
14979	22965
20450	23026
17158	22980
8793	22972
16986	22977
19575	22965
10118	22965
3495	22965
22334	22963
4412	22965
4694	22977
2038	23034
1798	13621
8722	23079
17118	22972
2427	2428
2461	13679
18262	23001
1621	22972
2895	8582
3921	22965
18856	22973
20041	23004
4113	22983
1255	1256
8791	22972
2664	21765
1269	22965
15362	23028
19775	23062
17783	23011
1492	12791
10789	22999
12938	22963
1757	15902
13623	22974
7679	22989
765	23004
5239	6351
17246	22972
19702	22965
22963	23018
2520	22966
21902	22996
20801	22965
3115	12822
21460	23044
3695	23004
5271	22963
9676	14758
4749	22501
13989	23194
1505	23006
18710	22970
4713	6230
1264	6719
7839	22983
15860	23035
395	4744
5226	23058
9833	22965
23016	23116
4494	23041
9048	22977
14273	23043
2103	23203
2419	2607
6810	23202
10930	22995
23001	23139
2983	23225
4006	22965
5122	22995
21826	22974
2324	9293
22972	23157
20224	23205
2855	23079
2019	23139
5792	7171
12887	23001
10206	22987
22081	22685
11670	23002
7288	22995
10713	23181
2095	18872
78	3353
8002	8003
22120	23029
19671	22983
14185	23050
2884	10405
7846	22965
8281	10144
22974	23015
20009	22965
20455	22965
993	994
19443	23164
1492	14165
22960	23197
343	12919
16669	23008
725	22965
2083	10677
14489	22969
633	22965
14153	22969
15943	22987
11350	23020
10166	23050
8043	23030
2820	22575
8293	8294
3603	5896
2461	14407
2721	22973
6901	22983
8948	16481
17681	22965
6155	22965
12555	22963
9506	16482
17057	23002
13544	23205
3283	22965
10885	22965
20722	22965
1559	22972
23006	23058
1329	22976
13823	19078
10870	13140
19517	23044
6079	23042
4719	23075
11442	23167
14243	22965
15725	22978
10089	22988
22976	23184
22970	23016
13939	23145
21217	22965
6542	22963
14060	23006
1927	22997
2921	22963
1732	22963
5908	23042
11289	23238
5932	23087
1289	6821
12586	22976
10744	22969
21662	22966
16804	23146
1055	13125
18776	23021
15008	22977
8569	9812
18037	23151
6674	6675
354	7711
2604	22977
12271	23213
2844	8942
7463	22963
3374	19825
12571	23013
20029	23004
4418	22965
1922	19135
2909	8319
2985	9997
258	8362
21702	22965
438	22965
13664	23008
22420	22976
3221	22965
13087	23063
2035	23217
13470	22972
260	22965
3000	22861
5083	22995
5954	22963
8526	16432
11191	12056
3253	6276
3842	23146
6701	22965
4212	23014
6892	23202
22000	23008
10028	23037
20486	23174
5244	22965
14781	23105
434	23042
20621	22965
2262	22983
4316	22965
4699	22965
5974	22976
810	20844
9180	23055
23034	23070
1852	17635
15063	23091
22966	23245
2111	23179
9259	22977
11064	22965
7255	22983
2377	22963
9528	9529
15912	22974
453	4272
4054	22963
13948	23130
9499	17697
11167	22974
14080	22978
2664	22854
4910	22963
2930	22633
1492	23134
17503	22980
19668	23062
85	5849
2595	22969
21932	23030
5878	22965
2886	23037
4598	19871
14549	22967
9337	22963
6810	22980
10828	22965
6611	23206
11967	23012
19191	23032
11810	12603
1410	23067
7848	22963
7019	23004
569	22976
21427	23094
2495	16414
2905	9105
840	22965
17319	22965
4685	4686
11715	22965
8904	15537
2460	13837
1266	15129
8704	23079
12844	22976
22332	22965
9632	13058
21069	23004
1076	22976
11164	22976
13022	22976
4997	22963
7914	10100
2998	22969
16420	22974
595	22976
3695	4978
1269	14137
20948	23004
2867	22977
19514	23197
2930	22969
2994	22966
23006	23060
3507	22965
17502	22965
17509	22965
2685	15051
14327	22987
11679	23002
3048	15675
11562	22980
14099	23074
23013	23115
13210	22987
1291	23032
3874	22965
13052	23131
13389	23076
10757	10931
17287	23067
3464	22965
5169	22994
8297	23110
1317	23069
5434	22963
4172	22976
7970	9859
15267	22974
22573	22987
21178	23004
12477	22965
15617	22966
19264	23188
9462	22987
20936	22963
20450	22983
9336	22969
22977	23073
2330	9000
11566	22965
14335	22987
17339	23004
8893	15931
150	23042
7666	23206
9227	22965
225	22965
2097	23001
9738	22977
907	7358
3080	22965
1148	4652
11011	22972
3759	20691
876	23095
997	22965
15716	22969
20327	22963
6699	6887
2909	8270
875	3283
18731	23001
9584	22969
17106	23004
2699	22966
9249	9250
22208	23004
2725	22969
10406	10407
13119	22965
20137	22965
4539	22963
12929	13460
11344	22963
8898	22966
5172	22983
3481	22976
22997	23044
6916	22976
2682	14106
4008	23058
11246	23044
14482	22969
20104	22965
4104	20436
2675	8082
5397	23004
20324	23004
1368	3229
6678	23069
7524	23004
5676	22965
19744	22965
2491	21964
8509	8510
22522	22965
2880	13922
22966	23125
7195	23004
2664	9106
22305	23087
15227	22974
18750	23049
611	1358
2258	22977
19489	23197
22991	23039
15803	23120
2613	15585
17180	22965
15296	23015
3052	21743
15457	22979
1353	20288
22452	23206
12424	22963
5592	22976
21425	22997
12647	23004
2599	7799
7345	22976
2321	9603
13954	22966
2948	23085
3458	23126
4174	5312
1835	16075
8116	15022
3294	12998
3546	22965
13003	23190
22677	22978
9226	22972
16893	23089
21432	22997
8669	22987
7775	21556
17735	22965
1637	22972
4036	22976
22965	23154
17591	23095
17325	22963
4436	4437
16791	22987
13809	23019
7325	11333
4497	22972
14104	23090
3124	3125
82	6821
15245	22987
14132	22969
7369	23004
3491	6681
13070	22965
4211	22965
18604	22983
8949	11158
12709	23203
11214	23070
554	23082
1571	22995
3137	22977
2764	22965
9453	23017
19958	23205
20990	22965
1798	16390
9134	9260
1075	22965
8699	8700
5286	22965
5161	6725
17636	23041
7512	23004
672	23202
1785	22977
8105	16442
5860	22965
5324	22965
2797	14559
22552	22622
2161	18961
3942	22965
13644	23015
748	749
18866	18868
19978	22965
2403	2460
5803	23004
8791	16739
7964	22977
8024	22998
5910	22965
8385	23037
8515	10581
11940	22124
17097	22963
20707	22965
21331	23072
2812	11380
7041	22965
13994	22969
3683	22972
1277	22976
3674	22976
4443	22965
21856	22964
2115	18310
9289	23150
8252	10533
17369	23126
3308	22972
15896	22969
875	20524
17775	23190
7122	22976
14508	22966
11033	23239
20594	22972
20964	22965
9362	9480
11214	23034
6604	22972
8554	8555
15466	23193
21889	23074
4779	23206
20727	22965
4769	23206
8340	23000
7955	15745
2870	7988
1858	23034
2397	23018
5092	23202
8129	22964
5451	23004
4237	18057
6128	22965
4181	20814
14719	22974
20085	22965
5820	23202
12246	22963
5540	22965
16944	23010
23013	23028
1910	23228
8252	14927
15852	22974
1590	13108
10579	23156
4681	22977
21384	23044
1874	22963
22688	22978
1308	23123
4609	20283
8216	22764
8893	11723
6983	23004
1421	20849
12604	22968
23013	23083
4708	23058
2475	16363
21008	22965
6810	23149
4964	22965
7553	23149
8235	22965
5556	23004
3360	22965
11449	23105
21310	23004
18764	19211
22965	23129
8280	10160
8294	23187
18005	22988
9028	22965
21447	23116
15177	22974
22972	23206
867	22965
12870	22963
2119	21380
673	20419
9158	23187
18270	22970
15429	23194
22980	23069
5589	22976
18020	22986
6951	22977
5219	23004
8661	8662
10329	10432
11434	23001
19029	23070
18072	23190
9419	22963
23041	23149
1795	1796
19687	22972
22253	22965
1333	6938
2317	22999
354	19757
22455	23206
8451	22979
1266	22974
23099	23200
8206	22987
2076	19043
22995	23154
17779	23151
18553	23160
764	11029
7972	22978
317	22965
395	17174
1029	7253
22853	23084
8455	21950
8866	10411
18710	23104
18676	23197
2955	23150
6965	11821
9	23055
18449	22983
2408	22640
4228	4614
2135	23044
945	6459
3985	22965
2765	22619
2917	22965
7788	8775
9186	9187
1773	22965
6736	22963
1990	23125
21062	22972
5904	22963
2856	9864
5226	23149
13702	22963
22975	23148
5511	22976
17545	22976
18798	23045
7174	23004
9289	14992
21006	22983
2154	22997
2029	22965
3748	22965
9632	11332
9474	16790
6708	10780
702	22965
3030	14519
7986	22983
9647	16564
5257	23037
