8292
19152	19336
19295	19772
20704	20841
18795	18879
19279	20571
18857	19409
10649	18887
20599	97983
20298	67034
18853	19584
18857	18945
20813	34866
19141	20382
19625	19736
11963	18823
20031	20361
19728	117817
19240	19857
19589	71724
18782	18925
19037	20334
19909	20624
19729	69622
18961	19408
18899	19578
16246	19382
19529	19700
19109	90853
18873	31758
19761	123347
14304	19401
18923	18955
19060	19427
18803	84425
20022	93988
18979	19111
19317	39460
18883	121655
19480	19657
19058	74571
19539	20231
20095	20231
19025	21111
18783	19734
19206	66086
19051	19204
18887	76598
19921	20912
19325	19787
18856	88356
18875	18929
19389	20079
19001	19660
19161	19542
19188	20031
18843	89821
19007	19472
19012	19827
19858	21000
10379	20407
19095	19334
19218	19266
19989	122131
19012	20931
18873	18970
19496	96100
19418	98358
18960	26976
18792	117356
18898	18905
19265	124533
19268	20298
19865	61805
19950	84773
18862	20287
19006	19080
20058	20700
20939	45677
57187	83372
18929	19749
18823	19170
18911	18959
19589	19664
19107	19317
20674	40497
19445	19531
18930	101347
18934	19030
19565	19663
19203	19496
19775	20469
18811	19250
18952	19244
19991	65620
18176	132888
19714	32319
19932	29193
19086	19701
19088	19277
19246	19360
16246	19319
18859	19260
1453	19822
20403	20859
18800	65982
19363	84509
19991	68750
19472	87340
19042	19336
18804	83567
18841	19111
19139	19891
19456	30514
19003	20119
19113	19671
19382	93559
19043	19511
19252	20049
19005	19907
18783	19865
14867	19241
19059	39143
19187	35796
20675	96751
19020	19751
19135	19653
19355	62637
18970	19079
18972	19175
18855	18937
19187	19631
18826	19140
19015	20277
20056	20467
19774	20043
19657	76598
19528	20814
19093	39375
20136	123910
20149	20460
19233	20115
19146	110403
19001	20061
18886	58189
18887	21000
19303	98512
18963	20140
20213	109084
19024	20210
18781	19101
20031	74134
18996	19983
19349	20732
19077	60756
18815	19897
18961	18980
19991	50637
19082	19856
19106	19135
19303	19458
19116	20623
20544	20781
20560	115531
18930	97586
18818	18856
19321	20345
18826	20683
18916	57461
19557	99874
19047	20146
18790	21112
19789	74191
20390	95534
19195	19376
19439	124850
18940	123413
19195	87181
18979	19040
19101	63399
18916	19515
18891	19643
19014	29468
19108	27009
19608	19899
18811	19117
18907	19079
19075	19600
18986	58246
18808	18862
18802	19599
18885	19772
5745	19133
125921	130664
19508	19730
20544	21027
18907	19329
19837	20213
19924	20945
19458	20442
18812	25628
18787	100733
19300	19989
18875	99575
18815	20938
19827	19956
18828	32723
18846	20317
18898	19236
18823	20113
19363	19824
18784	19332
18947	20954
18803	18812
20560	20641
18823	19543
19106	19863
19058	25757
19063	19789
19710	126045
18883	20096
27031	46556
19855	20194
18812	19425
19151	19511
19217	20026
18873	20149
18774	19131
20102	20891
19360	19545
20312	89358
18812	19221
18842	19283
18808	20846
18823	20661
19031	20353
19259	19424
19594	20207
19539	20136
19166	19655
19184	19272
18823	122957
19105	19906
18907	19997
19128	76040
18794	19660
20543	20696
2844	18990
19142	43408
4905	18875
5667	41475
19889	72255
19193	26480
18887	46556
18810	19166
19694	26591
19934	20298
20102	110609
18959	19006
19209	48640
19184	19191
19275	19460
18791	74344
18776	19103
19051	19462
18802	18953
19152	19287
18871	19694
18823	19195
18986	19070
19533	93229
18907	18930
19653	20821
19568	19666
18958	20331
19184	19363
21123	21124
19338	32318
18868	20367
19190	20696
19529	20781
18873	19277
18908	19578
19703	21567
20991	115213
19006	19274
19067	86654
19140	20229
19173	20340
19063	20931
20201	31815
19303	19826
19001	20821
18786	19113
18802	77604
20156	118378
19341	20355
20370	25178
18879	19608
19647	34539
19066	19985
19558	20150
18774	18861
19194	19699
19279	20554
18817	23832
18835	50477
18976	19944
20773	84332
18774	18963
19736	19985
18856	21040
19341	19358
30865	86993
16446	37953
18892	19180
18999	20428
19195	19221
19355	52481
19108	75131
18939	27644
60389	111797
18887	69245
17453	19701
18800	18815
18864	19143
19008	33921
18800	20769
18802	19914
19156	19173
20717	84425
19397	107701
20251	114848
19375	21126
18945	119164
18250	19614
20071	118984
18774	20543
18804	20497
18824	19190
18797	81355
18875	98981
18236	18798
18907	20852
20139	21937
50814	93005
19517	57993
19014	19387
19743	19841
19783	20244
20781	20882
19427	81804
19221	20113
19973	20345
19175	62117
20880	101973
19012	113013
18970	19148
47831	102417
18849	19009
19124	109701
19405	92125
18928	18961
18804	18942
18958	67891
19700	20678
20325	47796
18835	18958
18806	19758
18862	20537
19640	20924
18883	19218
19498	20625
19802	96820
18909	73036
19806	20605
19416	82561
19082	19858
1559	19287
18953	19146
18985	19654
18925	19898
18808	123247
19241	26308
19219	43697
19135	81702
19236	20143
19360	19500
19427	73349
18774	19079
19027	19500
19041	19985
18993	19246
19077	19705
19012	19170
18953	19481
19139	19235
18936	19025
8846	23082
19011	19533
19375	20824
18859	58068
19087	20513
19156	19163
18898	53943
18874	29468
20433	56168
20448	47640
19030	19043
18908	117973
19738	20781
19463	21077
19591	92540
19199	19896
20579	132121
19191	20033
20351	88052
18835	79077
18785	19923
19412	20431
19040	19047
19644	20247
19891	20453
18793	58062
18784	20763
18961	19728
18774	19331
19949	20355
18815	19657
18949	87525
18982	19888
19042	19156
19232	20327
18887	20866
19188	19388
19751	19934
20242	63013
18853	43379
19472	19636
19556	19888
18808	36783
19137	19674
19539	29649
19108	91613
18811	65571
19350	19861
19161	19219
19554	19693
18774	19040
19154	20717
19191	20632
18834	18909
18798	19393
19341	19779
15840	18843
19136	19358
19387	19740
19384	19446
20941	61394
19826	20245
18930	19030
20481	20503
19854	34539
20631	73490
18970	20532
19525	103942
19285	19756
18856	39882
18985	19455
19317	19649
20795	72239
12998	19714
20018	20669
18885	19327
18907	20328
3853	19655
72416	105102
18803	88712
19336	19470
18804	19123
20717	93626
19762	20866
19694	20810
20342	20685
19056	33189
19171	20513
19861	91012
20167	26187
19197	47314
18811	20172
19025	19136
20786	20939
19106	19131
20102	21013
19824	20825
19275	126780
19116	119534
16116	19110
19337	100052
18811	19428
19607	19846
19086	19117
19280	19758
19197	19708
19236	19628
19007	19119
19266	20469
18875	20755
3967	19163
3147	19455
18808	19125
18942	19075
18851	19470
18811	18812
19936	20196
19149	48442
19006	19432
18773	19058
19168	20558
107771	130601
18962	20149
18951	19919
18868	19378
19136	101560
19235	19474
19310	21000
19886	21119
19180	19460
18793	19265
18879	19940
19184	19837
20384	37699
19379	45792
18823	19644
19532	47796
19557	117171
19291	100624
18937	19891
63861	101462
18813	19556
20097	41353
20991	102335
18812	19708
19726	20442
18783	20754
18909	20061
18916	19190
19066	19388
19222	52909
19280	19677
6612	21104
18952	18996
18780	19191
19603	19837
4893	18774
19808	54190
20393	54560
18898	21093
19058	82207
18798	19095
18852	19190
18785	20149
18883	19209
19014	19266
19135	20674
19003	19281
19396	20550
19988	122902
19375	20491
18949	19066
19479	19653
19079	126294
19472	132376
19101	20944
18823	19059
18898	20343
20468	50295
19439	19950
19114	19126
20286	126758
19116	41190
19020	19032
18834	41002
19561	19751
18784	19497
19969	20194
19542	95213
19158	20674
18961	20144
19941	20363
18781	19375
20102	110590
19567	89840
20581	50082
19003	19174
19082	20900
18961	21037
18817	61829
18881	22781
20445	70480
18843	18992
18873	19215
19446	109581
20203	20286
19097	32187
19009	19029
5982	19325
19066	20228
3842	20302
19030	19497
19479	20636
19060	20058
19750	20904
18843	91221
19008	19161
18774	20624
19074	19607
18878	19203
19519	19992
18875	20544
19191	19390
18999	19287
20003	20820
19228	19389
19183	20573
19478	117018
20212	34478
19151	19168
19349	20539
5480	19758
19885	20351
19682	115497
19219	103942
20120	50245
18846	19124
19016	20014
19003	19926
18868	20991
12501	19568
19428	131315
20216	113238
19331	88657
18774	19762
20659	52785
18887	19894
19954	127122
20092	68051
19325	98278
18917	20866
19003	19080
19133	20911
19103	63314
18823	100938
19009	19030
18843	19446
19443	20891
18882	20080
19374	19805
18961	86516
19236	19545
19297	83092
19074	19191
19128	21005
19135	20232
18883	19248
18878	19077
58051	109606
19492	20621
18930	19640
19270	81615
20231	101940
19011	20688
19176	20233
19080	19425
19518	59180
18846	18914
19885	20346
15256	18802
19377	19632
18926	19090
19127	90830
18773	18994
19664	127614
18781	18887
18963	37544
20346	20581
16261	20061
20678	20925
18945	19388
18887	19206
20331	117831
19108	19161
19199	19554
20386	20906
19765	102809
19103	19504
18898	20469
18846	19977
19171	21119
21001	102133
18927	19475
2372	20171
18826	20669
18879	87194
19051	102417
18773	19179
19395	19977
16337	19731
19275	19423
19581	20168
20272	47722
19655	20077
19126	19342
19087	20089
19099	20336
19355	51016
18783	19088
18774	18787
19163	19432
19243	131373
18818	20639
19041	19556
19094	21056
19707	20102
19586	19676
19030	91402
18774	19111
18855	19182
19043	19603
19480	19640
19965	20700
19008	19558
19860	20537
19052	20269
18856	19944
18994	87375
20324	20539
19416	20455
18843	115675
18930	19156
20666	114632
18947	20219
19041	19736
19200	19827
18846	23082
19209	20218
19175	52176
19085	19295
19153	19276
19129	19926
18914	19783
20118	21131
19786	57477
18878	63505
3008	19228
19129	19197
18963	20915
18785	19237
18982	20253
20883	28389
19202	55511
18823	19299
18963	20717
18809	20054
18960	19785
19591	19942
18939	19771
18970	19331
19344	20180
19251	21114
20033	95704
66086	127412
19081	19190
2218	88728
18845	19545
28035	95786
18798	19204
19125	19854
18792	19074
19184	78424
19066	36141
19653	132760
19374	91654
2372	49669
19143	19714
50940	56837
19388	92452
20560	32099
18849	19591
19016	20424
18694	118583
19517	121832
18849	19283
18506	18811
19388	20175
18999	19204
27009	79278
18857	18858
18993	20213
19985	20453
2329	20078
18773	19358
18868	20437
19375	19865
19030	19105
20873	123437
18958	30407
18862	19607
19101	19539
18860	18879
18984	121103
18797	18808
18783	19246
19124	19978
19741	45826
18959	19129
19089	20697
18821	19206
19115	19210
19166	20655
19165	67779
20127	63883
19501	21538
18791	19149
19184	20144
18826	20175
19823	132712
18854	18978
18883	19119
20866	20883
19079	19728
18961	77604
18879	19728
19009	130664
19003	19149
20280	20895
18979	19079
6059	19282
18898	19136
19128	20310
19969	20452
20737	20932
18885	19042
18951	123438
19156	60714
18863	20282
19567	75035
10184	19607
19012	21004
19260	19279
15223	19199
18784	19818
18932	129116
18875	19605
18917	19490
18843	19281
18911	62708
19317	20621
18773	20253
19565	128229
19268	20938
19856	20758
18792	20092
19266	19646
19561	19736
20089	63013
18806	19659
18904	18942
19224	57537
19315	20695
18824	20759
18904	19001
19112	19732
20659	21052
19519	20354
19128	42674
19184	19969
18942	21033
18857	97463
19243	19920
19381	77054
19572	19581
18883	19315
19085	19589
19003	19345
18784	18907
20398	92395
20662	49770
19065	55511
19028	21057
20171	120032
19114	20009
19175	20316
18963	19514
19184	19734
19856	20685
18787	18835
20296	30524
18881	19789
26329	106851
18792	19273
20797	92164
18937	20720
19058	20723
18937	20519
18823	19969
20033	20110
20718	124751
18843	19149
18783	19607
19589	53636
19180	19382
19176	19418
18859	18955
19199	19708
19309	19563
18812	18939
18986	19184
18862	19191
7482	19040
15976	19270
18883	19194
19228	63141
19012	97983
34013	68051
18887	19125
50918	65160
18901	22174
18883	19633
20899	119410
18783	18903
19871	55043
19707	20820
18909	132623
20588	108548
19042	20276
19209	20345
18945	19221
19238	19277
19856	102926
19643	20472
19209	19388
19482	64192
18810	20440
18792	18846
18815	19746
19582	20100
18905	19006
18951	19325
18823	20051
19263	19761
18945	20274
19724	21115
19171	19336
19066	36099
19006	19032
18826	20018
20096	20156
18863	117988
19190	20287
19902	20344
25272	49964
18774	18794
9990	19184
18868	18909
19563	57915
19047	61497
19093	20608
19162	20781
20283	20465
19099	19951
19358	20251
19637	19663
19515	19785
18918	19614
19427	20347
19025	112070
18977	19014
18787	19095
20069	94404
18823	18986
19529	19826
3550	19537
19303	70460
19340	19439
18923	20948
20312	20517
19041	116208
19272	19382
19275	20233
19385	61381
19653	19660
18904	28130
18782	35165
19245	72491
19388	19591
20110	21088
3812	18970
18506	20434
19007	19997
19570	19783
19509	48009
18843	100052
19177	19660
19586	19891
18923	19558
120294	120294
20168	20478
36368	41478
18860	20781
19124	19266
18786	56125
19344	19423
18815	56051
18826	19309
18937	20331
3393	131263
19058	19672
5800	113870
18909	21071
69109	100187
19166	19199
18782	18823
19123	42149
19012	19934
18826	18952
18782	19985
19885	20013
18904	19687
18864	113717
19472	20061
19101	123671
19557	19951
18774	98354
18782	19163
19450	20133
19166	74117
20263	20631
18875	19382
19392	88052
19254	127152
19472	19734
18879	20324
19664	20657
19302	19472
19336	20756
19491	89104
4532	19273
12758	18879
19563	20826
19568	20969
18846	19477
19166	21013
16481	93986
18786	19734
19176	20007
18777	20118
18826	19564
18873	19028
18785	19032
18936	19387
2161	18972
19524	20234
19811	129018
19799	97101
30948	92957
19051	20513
20035	20038
18773	18955
9123	18916
20848	93508
19056	20225
19347	20118
19789	25063
19218	112500
19321	20299
18821	20412
32021	81941
19728	63073
18914	20288
18806	56058
19921	60692
19184	20011
19163	19224
5107	117063
19689	21117
20443	92128
50483	103265
19224	125189
18887	19001
18836	19001
18909	20769
19014	20067
19926	56768
19021	19664
15840	85460
18947	20988
19003	20605
19741	90830
18774	20328
16454	19266
18890	18930
19007	19775
18860	20413
18798	20848
18823	19310
20217	104431
19203	19734
19209	19455
18784	18942
53820	108653
18930	20659
18999	19277
19418	20743
19574	32717
19131	19460
19191	20986
20782	20942
18870	19056
19388	129415
19207	19935
19243	19343
18774	19104
19316	55519
19659	70830
18817	20012
18773	20133
19117	19406
19012	19723
19014	55690
19191	19490
18843	19009
19161	19827
19316	19439
18967	20672
20340	31358
19525	19908
18782	18899
19266	20298
18786	18815
20151	20160
20462	21001
18970	19344
18803	18907
19063	19896
19063	19479
19032	19745
19638	21038
19490	20019
18773	18936
19003	20020
18782	19885
18984	19677
19985	21067
18812	18858
18784	20340
19347	19909
18843	19298
3775	18790
19505	120491
19364	19482
19077	19151
4930	20619
19085	113717
19135	19951
19655	20049
19371	107731
19019	36566
19973	20274
18843	18958
18916	21037
19148	19226
18843	20452
18875	50223
19355	20387
19355	48802
20255	41946
11635	18896
19074	68025
18890	20256
19237	100478
18851	19985
19191	122521
20023	125609
19410	19902
20358	20635
19924	20652
18808	19491
18934	20633
19482	69958
19358	19485
19246	19681
18963	19950
19129	19177
20308	20810
20202	55603
18826	19908
11754	19101
19310	42386
18781	19337
18897	19204
18843	20020
19161	19216
16343	19704
19180	112070
19087	19657
19101	19119
19539	45654
18907	20782
18930	19350
19008	20167
20958	114848
18945	19637
5563	19827
19518	23099
18907	36604
18957	20659
19129	20605
18875	19303
19003	20377
19085	101705
18774	19191
19327	19472
18910	119213
18916	19568
19014	19317
20709	20983
18027	18840
19028	20669
2164	19027
18963	19161
18873	19243
19355	19439
19116	19356
19003	19128
19114	100938
19104	19565
19172	19206
19344	19382
19636	63871
19975	112180
18870	18875
19236	72949
19266	71484
19007	19246
81636	94145
19775	20110
19018	118945
18782	18871
19245	20556
20272	27908
18782	18880
19968	20769
18904	56006
19060	19561
18890	19969
19066	19556
18824	19608
18930	19245
19058	20943
19408	20550
19924	60714
18962	35449
19395	35452
18827	19050
20377	117472
18917	19954
19044	19171
21069	47643
20019	114537
18873	19444
18802	18986
19082	19266
18803	32318
20318	45054
18879	18899
19400	19500
19342	109770
19008	19085
18776	104405
18887	94043
18843	20350
18785	21125
18911	19409
18934	30023
18819	20143
18826	20302
18917	18925
19631	19995
19654	20434
19184	20852
20391	42198
18879	19190
18932	27644
18914	19114
19584	122883
18914	20869
20097	73906
18875	19016
20461	20900
18949	19379
12835	20631
18999	19189
19969	20424
18936	20343
19015	19539
19184	133101
19409	19637
18855	24897
19199	19827
19493	20723
18800	18898
19355	20519
18785	19295
19965	20149
19854	39882
18999	20915
19347	19785
19323	19578
19001	19564
20180	20530
18892	39121
18876	19696
20067	20942
18856	46497
19003	20646
19463	20992
19288	41353
18815	19021
19079	19480
19068	19584
18898	19806
3927	20171
18875	19180
18945	19455
18970	20624
18783	20400
18875	20550
19827	20273
20047	20441
20074	46454
19318	19924
7476	111999
18917	20158
19041	77425
19443	19561
18972	20454
19209	19637
18798	19107
18777	19251
18854	20769
19810	20340
18914	19023
19156	113901
19350	95941
19014	80440
19395	19581
18883	19759
19856	20657
18826	26832
18907	20624
19284	20300
18929	19160
3547	19002
18873	55511
18873	18964
19276	19497
19166	20559
18958	19344
19860	20011
18863	18974
19556	19707
19166	122584
19470	84053
18853	18907
18785	68252
18802	18945
20171	20945
19755	34539
20119	48118
19176	19858
18917	20583
19439	20283
20380	20599
19006	20005
19236	20499
19377	20216
18782	19639
18891	117053
20443	78369
18887	19153
19731	108930
18849	119436
19184	19572
18896	122485
18811	18867
19579	113665
19926	19993
20149	41421
20939	20986
18774	19679
18937	19162
18939	20256
18774	19194
19644	70202
20179	20673
19746	47669
18802	19896
19043	19262
15064	18879
18930	19031
18939	20769
18928	96100
18963	20133
19539	20102
19650	19821
19005	19565
18844	19616
18843	19642
18936	19219
19863	20050
18859	19683
18937	19367
19524	19642
19644	20685
19199	20035
20014	20142
20342	95213
18850	18952
6414	18843
18825	62708
19568	90899
18812	19786
19066	19811
18774	18941
19896	19969
18911	55888
18859	19935
18798	19588
18868	21001
19003	34391
2844	19356
18979	19236
19408	20269
19772	20461
18974	19705
18797	19660
19393	19750
18879	19223
6880	19529
18856	20762
18850	105362
19321	20781
18787	19245
19684	20669
18812	100425
18898	122583
19789	125105
19146	131309
19807	19922
18774	19734
18810	20622
19099	19564
19377	112372
19721	20276
19995	21044
19146	19377
18985	19903
18892	76618
18865	21052
18890	18937
18926	19795
18950	39447
18890	20364
19436	19871
18779	19101
19331	19694
19042	89427
18893	19011
18773	19878
20160	20563
19491	19756
19014	72311
18823	19705
19362	20664
19758	60232
19156	20049
19194	19750
18961	107656
18808	18961
18806	20593
19203	19636
19182	20045
19428	20175
18789	20365
20250	49939
18824	18985
19125	19692
20428	20665
24853	109732
18808	20790
18826	21060
19842	120206
18773	19992
19119	20625
19881	107542
18821	19584
19166	20521
12614	18830
19032	19775
18851	34525
19642	98512
18942	33692
18893	19114
18839	20102
19183	58136
19924	62185
19001	20795
19027	19204
19245	19581
52870	66233
19363	97504
19008	19751
18851	45617
19336	20948
20873	122584
18826	75420
19561	91402
20129	20633
19991	20574
19125	34231
19277	20810
20043	20805
19323	19842
2164	18879
172	19818
19695	20986
30951	96820
18902	19885
19226	20177
19500	52493
19111	20787
19492	106642
20647	109107
19043	19926
19152	20905
20233	80111
18811	18914
18918	19779
20256	52518
77181	95180
19364	20469
20440	108722
21049	30704
18850	18881
19079	19946
19018	21114
19934	20031
19066	19491
19086	20234
18812	19184
19055	20680
19085	82837
19924	20004
18945	20093
19187	19765
18774	18863
19696	20602
19146	70783
19292	81855
18817	18880
18836	20420
19663	19746
18783	20110
19395	123413
18985	19032
19784	20453
20441	21079
19173	19386
19266	19607
19129	19898
18947	112715
18802	20627
19679	128782
3852	18985
19254	39305
19321	56194
19184	20216
18976	21200
18883	55554
19440	19881
19337	104652
18879	19120
19003	20452
19477	20043
5512	19563
20014	20273
19372	29508
18823	20425
19022	27031
18887	19885
19338	20171
19479	46607
4084	18885
30193	113903
19497	19579
20071	20899
18883	62483
19042	19604
18928	20916
18934	19189
19063	20035
19146	98947
18779	19148
19337	19657
19108	19199
18875	81804
19440	19529
19986	50010
19030	43304
19163	19897
19058	20434
19924	65718
18909	20371
19091	19657
18863	19856
19025	19439
19342	19605
18774	18831
18861	18959
18685	19950
19125	20496
19047	19262
18942	20763
18825	18843
20048	20786
18782	18918
19021	56916
122584	123437
18881	19269
18801	19872
19643	20387
20500	97015
19428	19828
19322	19810
19636	19924
19896	104896
11529	18887
18772	19066
20169	27358
18879	104437
19926	64062
19774	36974
19200	19880
20785	123800
19156	20866
18867	18885
19207	19606
2241	20143
18984	19218
19063	20945
19358	24897
18928	111688
19808	23280
18883	19116
19033	48471
20363	20547
18811	18825
19066	20287
19746	21042
18952	19079
18949	19172
18844	20948
20804	32409
19500	72493
18855	19841
18796	18930
19079	19672
125460	132380
18774	19246
18873	20133
19253	20585
19318	20375
18773	18802
19914	20035
18823	20264
18860	20103
19157	19466
19672	20298
18876	19437
18856	19798
20016	20843
18898	75772
18777	18812
18976	19103
10184	20852
18840	18934
19056	19204
20261	62097
18942	19427
19175	19950
19059	20899
19537	20717
18825	20215
7967	19842
19051	20850
19209	19729
18916	20216
18890	20113
19235	20175
18843	21057
18873	19032
18782	100187
29829	83362
18952	19367
19557	111165
19819	19906
18856	39950
19846	132376
1507	19832
19139	19219
19116	20470
19179	42485
18851	19584
18815	19027
19022	20657
18879	18891
3393	19007
20108	71861
18796	58050
19610	20414
19769	43697
16108	19344
20272	21063
75388	111560
19336	32059
20038	45793
18873	20045
19128	20467
19023	19491
20216	55606
19715	20613
18922	21037
19889	85958
18875	20269
19547	20014
18904	20373
20019	109732
19599	19707
19821	111687
19077	19740
18859	86312
18962	19058
98190	104669
18787	20573
18879	20465
7968	96892
18873	19657
18918	64457
19270	100962
18785	19058
18947	19016
18823	20002
18259	19184
19776	20790
20005	21117
18856	18875
18883	20852
19636	91402
20077	20388
18785	19085
19561	20420
18974	19347
19024	19942
19080	131263
18886	20754
18784	77113
19117	20716
18798	20103
18802	19292
19014	19063
19106	20398
18781	18883
18952	19329
19020	19028
14406	18937
3045	20588
18911	19184
19430	19439
18961	19376
18873	19207
19116	19224
19470	19969
19079	46497
19475	19819
18928	65493
47194	69471
20871	52770
20097	20146
19473	20841
19191	19779
40330	123131
18781	20256
19922	20620
20012	104652
19605	69594
18875	20532
18851	18962
18875	19236
19135	19591
19377	50097
20554	20717
19184	67664
18872	19015
18961	19608
19280	19806
1602	18985
19014	19564
18870	19246
19191	55729
16346	19184
18811	20014
64235	91930
18800	19099
19972	20991
19276	38812
19161	20680
18880	103587
88729	99245
20031	92395
20625	107159
19759	58773
19077	19387
19290	20986
18881	121582
19789	131472
18811	19075
20339	129075
18774	19056
19806	78793
19525	93689
1458	3382
18958	66538
19589	132247
20537	20717
19204	19263
19152	20939
18887	127066
18815	19444
18824	19728
20605	99028
14128	20019
18890	19079
19143	20648
19477	19537
18794	19266
19135	132976
19676	102524
19014	19101
18801	19822
19101	19395
18774	19024
18963	19736
19985	20245
19066	19241
19222	19694
18826	19128
18823	20817
102856	109770
18883	19547
19440	20334
18996	19645
18953	23816
18853	24104
18932	20067
19407	20875
20105	56768
18782	19539
18929	19199
18868	20392
19028	20580
19794	120257
20325	20425
18843	19200
19467	20130
3003	20006
18880	19000
19228	22427
19408	20328
15647	18875
4930	68471
19197	20064
20072	123127
40497	97844
19012	19659
18868	19099
19491	93820
18852	18945
19206	26825
18773	18774
19135	19694
18970	21059
18823	19383
19871	20841
19181	19226
18823	19275
20876	85565
19068	20929
18835	22055
19108	19898
18962	18964
19613	19971
18834	18937
18861	125609
19030	19530
19125	19418
18878	19539
10195	20256
18846	20752
20842	97070
19325	20019
19865	20422
19173	19428
18812	18871
19245	71718
19610	20523
19362	19667
19608	19633
19775	20503
9297	19119
18803	19628
19041	19885
19971	91970
20526	21001
18826	77368
19184	20943
18860	70487
4315	28796
16191	92447
18790	18992
42149	110006
18786	97752
20201	20324
20151	48301
18914	18963
2329	19180
19245	91701
18891	19954
18952	19565
30918	114860
20448	114148
19455	114289
18796	19631
18883	19005
19209	19775
20298	20469
18824	18875
19033	19709
19027	19030
19146	21028
19846	20078
19408	36052
18777	20059
18826	19362
15252	93365
18834	18887
19090	101424
18808	18916
19025	19835
18772	20693
19088	19205
19643	19690
18949	49669
19386	131591
19236	85834
18823	123634
19347	20558
18830	19014
18811	19592
19485	22440
20393	76040
18774	19126
19225	86094
18909	18949
19012	19490
18777	18968
18985	20786
18909	51554
19383	19736
19446	20799
18887	18942
19065	19300
20096	49247
19184	19496
18809	19310
18856	19766
19591	19985
18918	18985
55378	132316
18892	18996
20271	21131
11637	18898
18800	18887
18866	38685
18992	20119
19111	19268
19828	83298
19362	19568
18937	19835
19040	19479
19496	20273
19914	98512
20393	58719
19663	87232
19287	20779
19199	19221
19339	22684
19342	19347
19058	20461
19105	20805
18962	19032
18963	19616
19700	45464
3043	19136
18914	19050
19926	20327
18909	19268
19215	26178
18852	120336
18909	20336
19388	32318
18826	19660
18928	19751
18823	44011
19112	39111
19063	115351
19176	20102
19125	19362
18878	18987
72491	91222
20467	112070
19660	91221
18875	129204
19262	19738
18907	18951
18961	19659
18776	88657
19710	132760
18940	19325
18817	19985
18843	20266
18804	19452
19408	20720
127750	128229
20273	20533
18911	18925
18892	30407
20194	36756
19437	53606
19162	86037
18958	20469
20660	83438
18891	20702
19137	130842
19107	19492
20170	27126
19222	61667
19414	56235
18784	57470
18870	18951
18834	88752
18587	20682
19007	20313
19221	20096
19949	20058
18931	20233
20247	20866
18786	19025
18852	18868
18977	20611
19252	72512
25168	28547
20680	37285
19687	20200
19776	19918
18798	19115
19664	20075
19809	19956
18867	20143
19358	20651
19101	20731
19475	19615
19865	19964
18781	18911
18824	20002
19568	19828
18949	20442
19514	19550
19090	20568
19395	19427
18844	19066
18846	19561
19156	19206
19708	20303
19235	20407
18937	20110
18868	72417
18875	20331
18993	88680
18826	19266
18961	19827
20500	34231
19749	21505
20329	105610
19734	19854
19390	23082
18887	20822
18773	93310
19739	20009
19197	19221
20869	20947
18993	27126
18873	19058
20832	21084
18928	20211
19081	19779
18892	19806
75978	131263
20334	45554
19032	19472
58136	127152
19128	79303
18785	20659
18944	19510
19382	19746
19025	20585
18909	20380
18883	123634
18774	19907
18979	20400
19116	89427
18887	19358
19811	20203
19425	115012
18958	20536
19119	19408
18887	20048
20805	123715
18909	20545
9487	19235
19226	19455
18846	18873
18879	43859
19784	73603
19003	19197
19379	19439
20071	78598
18833	19083
18815	18910
19358	19362
20977	66770
18782	19006
11200	19016
19500	20185
19639	38279
19245	20452
19646	20677
18808	96729
19014	19537
2161	20496
19337	85476
19190	104437
19183	27035
19006	19361
19235	19561
18773	19043
19161	104437
18873	19525
19388	20171
19594	19971
18985	19012
19472	51090
18929	19345
14393	20669
19003	32669
18883	19646
18807	85476
19180	93689
18811	20170
19085	19912
19315	19342
19097	43649
18907	20372
19438	20633
23090	96196
19515	76707
18796	19439
18777	19060
19944	20269
18856	20532
18985	19001
19101	31358
19025	19234
19043	19289
18943	55511
18914	20852
18883	19003
20373	45451
18945	18987
18976	19856
18930	18961
18842	18849
18887	83519
18937	20532
18774	18854
18903	20366
18800	19162
19558	91970
19170	19949
19003	71244
19321	53759
19079	19190
19097	19891
18909	19660
18887	76930
18797	64753
18918	19797
19082	20347
42172	117383
19954	20648
14960	67137
18874	19338
18893	76040
18792	18936
19785	20715
19280	39882
20616	131855
19292	19525
18914	19116
19206	20364
18773	105799
18777	113283
18845	20210
19984	20327
19180	19605
19877	59530
18807	18856
19370	20119
19802	20918
19161	81172
19180	19876
19325	20175
19513	19734
18923	21021
19303	19907
18993	109712
18873	83872
19136	20297
19500	19565
18806	20238
18937	20543
18950	20567
18846	19960
19470	20226
19500	122957
19996	54477
18792	18961
18774	20101
18993	98165
19440	20371
19317	19992
18909	19266
18920	20562
19116	19189
18926	19791
19529	20185
19876	20866
19358	19694
18847	18860
18792	63022
18897	19043
20544	63076
18930	19032
18776	19483
18777	18873
19255	19613
20471	20864
18890	19025
18893	19260
18999	20297
19990	20331
18791	108270
18815	18936
19342	19382
18907	19891
18911	19292
19382	19444
19108	19406
18922	42625
8108	19380
19209	19855
19170	20300
18856	18905
19382	20573
19006	19021
19163	19232
18776	18992
20804	20823
19734	20545
16444	19126
19176	20749
18823	19363
18866	101705
19456	19874
19811	20348
18786	19763
19552	20432
19827	19992
51554	132623
18774	20011
19161	19409
20024	104603
18815	19030
18834	18883
19331	21060
20031	20295
20489	21132
19156	20931
18903	18963
19009	19163
18883	19679
18774	19303
18962	19156
18887	19163
